-1.287294957474865598e+01,-2.308032680956645599e+00,3.285384407463515899e+00,2.663155757017006131e+00,3.425239083979505939e+00,4.254825366973560286e+00,1.031127765861023837e+00,-7.821220070552893588e+00,-2.849132784657313344e-01,-4.405246808439747808e-01,1.613500981504657261e+00,-2.957783559367053172e-01,-8.973890968530671142e-01,-1.047181184573954926e+00,-6.899639314564987913e+00,2.854053947125021473e-01,2.367280788078172993e+00,2.489602424009786485e+00,-5.935296215019845167e-01,-2.723984131292727540e+00,-4.983866242879153141e+00,-2.919306043007352081e+00,-6.384296976391592437e+00,4.179529137629305779e+00,-3.459629718836855883e+00,4.286153962537126105e+00,2.671287091648294476e-01,1.915049284208089508e+00,-2.337278705447320082e+00,-1.762805714741759733e+00,1.361101550999629151e+00,3.750441576167544255e+00,-9.002191601773537499e+00,-3.064968246772605376e+00,-5.429018245524441788e+00,-4.335507365161495041e-01,-9.602792093805922136e+00,7.960058298334119264e+00,3.585916119211256081e+00,4.078872185845726861e+00,-6.491802779799959566e+00,5.409554908862981293e+00,-8.172874023238080099e+00,-3.252981190400503486e-01,4.876570415900362221e+00,4.610244160264910240e-01,2.982192780605558813e+00,5.651220166972889203e+00,-5.848057420097375392e+00,-6.386417216840252209e-01,1.974967371016931095e+00,-1.696726399761907977e+00,2.099306056751657490e-01,2.969319989600271104e+00,-3.190278802248002421e+00,-7.559167894732808257e+00,-7.089000062956543502e+00,-8.041072071221353923e+00,4.139136691354846853e+00,3.822770288577062026e-01,7.800364404977015997e-01,-3.671700872224715528e+00,-5.555138997698300107e-01,-4.297806672936411054e+00,2.943679828530833653e+00,-1.366424697955031631e+00,-8.419567522121351288e+00,3.274710892543325258e+00,-4.007839940815101087e+00,-3.989190310956121088e-01,-1.906819066330234680e+00,1.856498408980775894e+00,-3.857432356268556406e-01,3.444045544720763630e+00,1.482149676519755488e+00,-5.015862366078517098e+00,1.237115555089630892e+00,-2.708178067508445253e+00,-7.794630743132666684e-01,-3.100285776410604655e+00,1.462084157520465499e+00,7.155369581775952170e+00,-3.194208791016230009e+00,1.281868490614774259e-01,7.953282557868852631e-01,-6.100634318805195022e+00,1.012895844945641111e+00,-5.414751603581802186e+00,-5.578303598827595522e+00,-7.452341584766064564e-01,4.329854596875151174e+00,-2.192514474904045940e+00,-7.557544216905531798e+00,2.044387052248985981e-02,-1.218373747666651852e+00,2.003624084960126339e+00,-5.520451521167403897e+00,-7.510539232230966533e+00,1.183558043439951746e+00,1.418062415734960169e+00
-3.194638826942041021e+01,-8.288082922386340812e+00,5.876298420981525439e+00,1.147663725672929935e+01,9.027086337977840103e+00,1.655294668602353880e+01,1.972713415962385142e+00,-2.748129897938841992e+01,3.101283495747186869e-01,-2.093868321653933329e-01,5.923358487585089982e+00,-4.132332118725906334e+00,-2.128872791169488465e+00,2.778987255963709657e-01,-2.211813455627882519e+01,-4.463680862444377340e+00,6.195322608156049071e+00,4.905725529034572041e+00,1.690261902829454321e+00,-1.419154826605920405e+01,-1.973133579800251880e+01,-8.419718884612882093e+00,-1.917417827468596414e+01,9.627087442558877939e+00,-2.066879643461117411e+01,6.414949908367808540e+00,-2.171070563002379661e-01,5.259900217326192617e+00,-6.789463490531163714e+00,-2.963843690375572937e+00,7.328128741031253668e+00,1.984032326273406710e+01,-2.503484886012159549e+01,-1.175783668363481382e+01,-1.436962901049439090e+01,-3.907613907719974744e+00,-3.073557887956409118e+01,3.367797787736652992e+01,1.654891359448594201e+01,1.784589504650675451e+01,-2.723517082914852594e+01,1.338521732680436571e+01,-3.060025457499109791e+01,-8.696839713662273041e+00,1.852817036176600141e+01,1.738284901421761397e+00,5.707807539065972158e+00,1.726004929487752193e+01,-1.257486014214294379e+01,-1.400498087387185109e+01,3.205082815433486498e+00,-9.755921396767959664e+00,-1.674004132694955960e+00,1.148116176726550819e+01,-2.192644274685145334e+00,-2.979127220218331473e+01,-2.925679180808711877e+01,-2.916855661898161856e+01,1.546990460328298589e+01,-4.239842395191820934e+00,1.688071181372290397e-01,-1.536331982447290478e+01,-2.716555649656290150e+00,-2.941790936767384679e+00,-4.092845004010502663e+00,-6.682782717390114868e+00,-3.010995305710193293e+01,3.079914990155065979e+00,-1.058139475734109247e+01,3.582176514193148087e+00,-2.735320814536519318e+00,9.901332605183821300e-02,-2.722058021464939692e+00,1.094214426067357948e+01,5.688243285859321929e+00,-2.015500408855896097e+01,1.146864717453263793e+01,-9.249165425781210814e+00,-2.361189722222857945e+00,-5.116717377825043656e+00,1.445306486680064495e+01,2.105781881442726444e+01,-1.634890981366204699e+01,3.140835888095034334e-01,-1.755615219864512078e+00,-2.790647530593415127e+01,-7.177774706248705172e-01,-1.717222442633367407e+01,-1.994759023015723187e+01,-8.947182724484639138e+00,9.664217659970068652e+00,-1.030139511656769358e+01,-2.483446919037508138e+01,2.459129895296402246e+00,9.341923152985716072e+00,2.587105042249044917e+00,-2.368794097274255250e+01,-1.908888266516359522e+01,-6.231056204113748720e+00,7.273645780872007194e+00
-3.971869328695212431e+01,-1.069212614255131832e+01,6.961239519437654621e+00,1.500573727477545916e+01,1.130305715329368255e+01,2.148759087583783156e+01,2.363910935658197765e+00,-3.538928496372108867e+01,5.395771652251102335e-01,-1.265188516782866923e-01,7.655019533277266142e+00,-5.652182149502985808e+00,-2.631951537633143712e+00,7.810198061840143424e-01,-2.825559831988817905e+01,-6.332667366318202262e+00,7.751120533121854450e+00,5.906578717052130223e+00,2.580382094187935849e+00,-1.876933418891376704e+01,-2.564653946004132479e+01,-1.064605461797915176e+01,-2.434332112062362086e+01,1.185647533402309683e+01,-2.752667684081502486e+01,7.336488990641345076e+00,-4.031597168791483110e-01,6.616407782659487147e+00,-8.591033172413350627e+00,-3.471327478002234734e+00,9.709063600683197848e+00,2.626195477424737490e+01,-3.153354833973095595e+01,-1.524695683038066818e+01,-1.800138844421164563e+01,-5.287007924751392807e+00,-3.925862930152948138e+01,4.397954876052039452e+01,2.173328292285263785e+01,2.335695667245732920e+01,-3.554549071921019987e+01,1.663575495872170507e+01,-3.960713103608598828e+01,-1.200715021247028425e+01,2.400881266328223518e+01,2.251150983248101145e+00,6.840160096116866484e+00,2.194913593676346864e+01,-1.534080993414759675e+01,-1.929261837078249187e+01,3.728068937157988039e+00,-1.296897609007892171e+01,-2.413585004657448518e+00,1.489701810436298679e+01,-1.859427588327282166e+00,-3.870943040881904551e+01,-3.814064509768241606e+01,-3.765988016100504865e+01,2.002055183780784375e+01,-6.056878580986365002e+00,-5.763564210186267189e-02,-2.004752049010832948e+01,-3.580031594578646725e+00,-2.488141588771572543e+00,-6.814211924092642647e+00,-8.807007983086599268e+00,-3.883062832559751598e+01,3.065170324554829406e+00,-1.325194086976150487e+01,5.145893180434336855e+00,-3.098502131975247487e+00,-5.594153516700046680e-01,-3.651490484103630862e+00,1.396689755927963894e+01,7.376457645456717671e+00,-2.622540276396070169e+01,1.553037342196155990e+01,-1.188219607321160964e+01,-3.000267091308868928e+00,-5.971405481920506908e+00,1.960817839451502920e+01,2.668070901596281175e+01,-2.160150924557948926e+01,3.898869860736480231e-01,-2.747347592497570545e+00,-3.662871680215971537e+01,-1.381631533602498685e+00,-2.191549171887296765e+01,-2.572480968993870931e+01,-1.219852550117237477e+01,1.185178134705259900e+01,-1.354346782665323268e+01,-3.179685218212217990e+01,3.422035268841371103e+00,1.348681502748102190e+01,2.855416768939170069e+00,-3.096316359350024427e+01,-2.380121819907687097e+01,-9.135048961337220774e+00,9.611676073292985123e+00
-1.325117818533136749e+01,-5.096481494489247588e+00,9.624007144709474382e-01,7.913772578056449625e+00,4.085644279631790887e+00,1.074905000380423736e+01,4.385133079946549883e-01,-1.662808106960450516e+01,7.875989581440860920e-01,4.857265841222720981e-01,3.700269537889619986e+00,-3.915574524514485510e+00,-8.194608173551278796e-01,1.978837846231975561e+00,-1.241069438757297405e+01,-5.202032264969674635e+00,2.777423174322874555e+00,1.210418676502976965e+00,2.750312404937478306e+00,-1.070089463710700528e+01,-1.295439729146498564e+01,-4.253625294962494863e+00,-1.011089984929100893e+01,3.510555798816967776e+00,-1.640105260739607829e+01,-7.414041000684434835e-02,-6.601608166376374820e-01,2.510471756465586068e+00,-3.457002222973832417e+00,-3.153990982834247170e-01,5.598783312890069475e+00,1.505316774520517420e+01,-1.212980745173712549e+01,-7.566592401816710556e+00,-6.541283752099195326e+00,-3.455290183699958995e+00,-1.722193277244558374e+01,2.298957916140735236e+01,1.182015973607284920e+01,1.240583826676658497e+01,-1.850382496990068049e+01,5.526520505647598114e+00,-1.937699249678662738e+01,-8.718446695055389384e+00,1.184838921768003672e+01,1.105951818439737666e+00,1.270795803622171816e+00,9.255467397843705868e+00,-3.960445978031398973e+00,-1.385521838837086506e+01,2.306551642289513815e-01,-7.639021897517610071e+00,-2.116330208666906021e+00,7.426364759923822056e+00,2.799018826149789696e+00,-1.950399892677473090e+01,-1.969193189599403127e+01,-1.806753964760419962e+01,9.784180296182309888e+00,-5.119916421265865658e+00,-1.074675309401953438e+00,-1.042241088749987910e+01,-1.993571180697407907e+00,3.783517607316203346e+00,-9.081643144152998559e+00,-4.904468683863498768e+00,-1.845938354622346722e+01,-1.991928670247619770e+00,-4.800642645645954332e+00,4.447823523802505008e+00,1.589616656695265196e-01,-2.879451260758885578e+00,-2.272355855095849808e+00,6.090385575355859338e+00,3.661603276375441141e+00,-1.335315540784249322e+01,1.019790562369750830e+01,-5.474437895144114385e+00,-1.255913007083273802e+00,-4.528360673968498951e-01,1.300752471147845846e+01,1.087284944576772716e+01,-1.223737399897959399e+01,1.276669864629699780e-01,-3.144186694192723230e+00,-1.984604126131958779e+01,-2.391141154041977579e+00,-9.542310023932023100e+00,-1.222852524626445714e+01,-8.309340958144389333e+00,3.308335070931245347e+00,-7.421581359422116719e+00,-1.423941823308696897e+01,2.580249852117278309e+00,1.188566247321170977e+01,-4.720904787912751921e-01,-1.629609941826707242e+01,-8.209620356705741528e+00,-8.524024718421628677e+00,5.449313577906790940e+00
-2.700944653245421989e+01,-3.059623280139066370e+00,8.478892100853816061e+00,2.197965295645427197e+00,6.819836673257697157e+00,4.753176316378643129e+00,2.571695097154761633e+00,-1.078909591429670378e+01,-1.306156983529542792e+00,-1.539797061702421033e+00,2.048865586831903673e+00,1.745975014850173146e+00,-1.951212143159407386e+00,-4.200435846275613727e+00,-1.099766090259197071e+01,4.200551906935192648e+00,4.743715961985514262e+00,6.109833052865362824e+00,-3.448156736427252067e+00,-5.400679072259146896e-01,-5.329347326183848210e+00,-5.306914241122196785e+00,-1.107592300964686594e+01,9.288196232657282891e+00,1.155796894625771287e+00,1.193309838536077550e+01,1.173327005110182064e+00,3.664731502555787390e+00,-4.215160167949874470e+00,-4.681151972312947329e+00,1.048159955071754634e-01,5.339028480425995760e-01,-1.701163156226131079e+01,-3.539625060195411788e+00,-1.076653025663870089e+01,1.062313555879345728e+00,-1.533979660030288628e+01,7.005008875896079346e+00,2.196486841011683122e+00,3.179510969051097646e+00,-5.873648218537209864e+00,1.137759528422200894e+01,-9.962631952253993006e+00,4.811720147760516042e+00,5.756671197144131114e+00,5.535202582459824994e-01,7.436103178849900353e+00,9.603884962961631189e+00,-1.361979908056906652e+01,7.309311098548638697e+00,5.324964535847347413e+00,3.016591413547506928e-01,1.969040954540836275e+00,3.366313833856747983e+00,-1.068025949890635573e+01,-8.177732754321503705e+00,-6.750903289153503906e+00,-1.045533501413967059e+01,5.064732730004162242e+00,4.415339255648885519e+00,2.867156109880934167e+00,-3.350372738632985126e+00,-2.338099724136694091e-01,-1.439637548801260536e+01,1.411386051367036032e+01,-5.745998978067345941e-01,-1.124801733662485326e+01,1.038543778638843840e+01,-7.966674316336754380e+00,-4.021022783516484012e+00,-5.391343279544621225e+00,7.034708066506089708e+00,4.196281958938871126e-01,5.558161095374223315e+00,1.709999121046898996e+00,-5.156736168303970302e+00,-3.253036045949216692e+00,-3.921437119296157015e+00,-1.338198598286363117e+00,-8.299603397476648325e+00,-4.470554274147663598e+00,1.271457923483188068e+01,-8.369490046873917510e-01,2.717649033005341552e-01,4.265825832038956378e+00,-3.909397849322280738e+00,4.375576476379911206e+00,-8.760228167283200307e+00,-7.453289549465165642e+00,3.379224628686500864e+00,9.837540632618079428e+00,-1.215547307141679134e+00,-1.162341123438776336e+01,-1.634299063880794600e+00,-1.116762136492516255e+01,5.864972327925417339e+00,-4.627165380336911937e+00,-1.544474843202790382e+01,8.868012185021649785e+00,3.607113088226199249e-01
-2.910350161935240720e+01,-2.358234689581814791e+01,-8.904034587306334458e+00,4.093442229086382156e+01,1.152229068136065493e+01,5.261159361799004586e+01,-1.873446573509627955e+00,-7.557757813911371159e+01,6.651823960280697001e+00,5.343613884281468884e+00,1.741353352995185233e+01,-2.504366699701947141e+01,-1.324849125648360548e+00,1.826581726475624734e+01,-5.143012782909418235e+01,-3.645155557626015508e+01,7.650977732562967759e+00,-3.499685296150778946e+00,2.134677883411852761e+01,-5.946236318503762419e+01,-6.408030870389262645e+01,-1.502772366439987906e+01,-3.832218190587872186e+01,4.104708809377158651e+00,-9.449009079287574764e+01,-2.059179446693897830e+01,-5.708251336514191365e+00,7.968890836417287460e+00,-1.237877107328905879e+01,6.134207874438882158e+00,3.141162384169721022e+01,8.402868739184955871e+01,-3.967842716591213303e+01,-3.670746005551620783e+01,-1.870514230077374407e+01,-2.129093966255527093e+01,-7.123495827429243832e+01,1.178668860660584556e+02,6.297709640968896849e+01,6.461969492952260907e+01,-9.447049301651728115e+01,1.194672477782606101e+01,-9.248435236938122728e+01,-5.732468025862364414e+01,5.711770339480730030e+01,5.304122824344053022e+00,-5.401156984638896930e+00,3.598431040275959703e+01,6.797588049945080257e-01,-9.052909105110947507e+01,-7.700737193096442113e+00,-4.360999280935992317e+01,-1.526927862260395763e+01,3.620927467823452872e+01,3.384780896204858891e+01,-9.621839324916940939e+01,-9.969085250285091604e+01,-8.426336728747826044e+01,4.664101375850474795e+01,-3.635135941631509127e+01,-1.091047915329616202e+01,-5.314017565207083038e+01,-1.085263406453642432e+01,4.568471262877379502e+01,-7.509959041927102419e+01,-2.670004784441440648e+01,-8.513411617706455559e+01,-2.879572583296827304e+01,-1.361758813553940328e+01,3.189274174392759420e+01,1.001120561669227982e+01,-2.813863230221986456e+01,-1.353023060489610074e+01,2.496613914277347490e+01,1.776824550684787241e+01,-6.662194416194377311e+01,6.303688379547554632e+01,-2.425787110077693853e+01,-4.823679636968660311e+00,1.147594612199597108e+01,8.094727231410240620e+01,3.985093884435739398e+01,-6.762942078522368661e+01,2.608763036493718657e-01,-2.495136138480190624e+01,-1.053640551445078728e+02,-2.088815206296603932e+01,-3.902894451975144818e+01,-5.639424729278074011e+01,-5.259476634961553287e+01,2.035068305933636079e+00,-3.981826257498657640e+01,-6.069008455659235324e+01,1.732085585871745792e+01,8.593934863636647492e+01,-1.257859863009169921e+01,-8.412155456783052898e+01,-2.020928475668110380e+01,-6.308509517797077848e+01,3.013569907711321250e+01
-3.666564879124405252e+01,-2.518110250955016483e+01,-7.190080643030132279e+00,4.296069791849782149e+01,1.358440864526405178e+01,5.567974815285678858e+01,-1.323332965605758638e+00,-8.093792210886130079e+01,6.580960590875275074e+00,5.168686616909880627e+00,1.854346210006260876e+01,-2.553984060415904267e+01,-1.842703617156364881e+00,1.792358353902826096e+01,-5.595724323832710212e+01,-3.677459417664545782e+01,9.072034120791247602e+00,-2.157925284565306523e+00,2.129822731676151903e+01,-6.176763162841097454e+01,-6.770663503777157644e+01,-1.685413204240463969e+01,-4.238858798340232426e+01,6.489257248007481493e+00,-9.766884057385259155e+01,-1.847447178103949739e+01,-5.634822450868909094e+00,9.142015415329829864e+00,-1.384563705884320406e+01,5.232514051662078280e+00,3.258598963820953287e+01,8.723119797157589517e+01,-4.522235313391036726e+01,-3.890184989224876233e+01,-2.197945792709158752e+01,-2.181428758856996453e+01,-7.753115728260212336e+01,1.238640202372336034e+02,6.580941732019748258e+01,6.774858590257710489e+01,-9.933954037346285304e+01,1.512079176441866224e+01,-9.826439195203818144e+01,-5.826430983502789474e+01,6.059211009355078659e+01,5.631322585717871476e+00,-3.809910043926126200e+00,3.961107284245095173e+01,-2.571773753895833625e+00,-9.208263390322709085e+01,-6.701476115116717480e+00,-4.513283686437744535e+01,-1.535420856431553993e+01,3.834374706236000208e+01,3.251682427219800076e+01,-1.017056593868963432e+02,-1.049619134176190300e+02,-8.986117886273564181e+01,4.956569134182633007e+01,-3.661906289052094365e+01,-1.061989639121042295e+01,-5.589020696710181113e+01,-1.130590846850249243e+01,4.389281000132015009e+01,-7.445175292782519705e+01,-2.781505907276386580e+01,-9.095447182831429700e+01,-2.735084040588186127e+01,-1.603224477100098966e+01,3.209219021725097321e+01,9.080501674508058230e+00,-2.747576489962304436e+01,-1.392426907032689520e+01,2.721657113818026730e+01,1.882963246944252589e+01,-7.029972912083468373e+01,6.456044602355098050e+01,-2.608865915165336347e+01,-5.322066518175973648e+00,9.899212003560641904e+00,8.283317336639856876e+01,4.436747015012741713e+01,-7.030488799853795001e+01,3.357963035381369976e-01,-2.483797878431757411e+01,-1.101591052990336266e+02,-2.059972074284047494e+01,-4.256413928973457672e+01,-6.025032856240194690e+01,-5.370596193333781798e+01,4.476052956254023663e+00,-4.156737299419545906e+01,-6.570649425631668805e+01,1.756136597778148456e+01,8.639682079472913756e+01,-1.162788227359728666e+01,-8.831214433218285365e+01,-2.466402699735856885e+01,-6.325967353308951147e+01,3.132494550436641489e+01
-1.539512128027650029e+01,-5.276828348385736334e+00,1.691033110204858581e+00,7.969383850475111331e+00,4.614122985379411901e+00,1.097998493671872566e+01,6.569622028236803413e-01,-1.728739738158143524e+01,6.590814246572577195e-01,3.419191993573829080e-01,3.816040186789658506e+00,-3.694002409435470646e+00,-9.767398484114282464e-01,1.575174594024675745e+00,-1.316167939143021570e+01,-4.742312280135775993e+00,3.146141128342713422e+00,1.726477866617639023e+00,2.399366129326058861e+00,-1.056229867132658207e+01,-1.319763489130690637e+01,-4.646184245823349990e+00,-1.090875474858963479e+01,4.266024341202838244e+00,-1.601425840580785476e+01,9.761701491120930996e-01,-5.455361325308875076e-01,2.788979637756389351e+00,-3.767438740703579647e+00,-7.214280588804720118e-01,5.510643067479474411e+00,1.483835029850562393e+01,-1.341435609578913990e+01,-7.746183981831279652e+00,-7.374010668038337712e+00,-3.301821411948273166e+00,-1.827096838737735851e+01,2.320562493452074548e+01,1.180771480992513034e+01,1.246962549205898796e+01,-1.869841502473436989e+01,6.430610476759380134e+00,-1.991585610269191164e+01,-8.143854609442247039e+00,1.214842406522974727e+01,1.135380133463214536e+00,1.902395608623114187e+00,9.938792258705069216e+00,-5.088876525827778607e+00,-1.297174592890353040e+01,6.947543235971571640e-01,-7.479672315145754702e+00,-1.906434857883566591e+00,7.593159150394601653e+00,1.811461956140604457e+00,-1.988374618160774787e+01,-1.994298076914013862e+01,-1.867248549139409164e+01,1.005928134248638095e+01,-4.642742663886860299e+00,-8.039407788254919751e-01,-1.053570715854216289e+01,-1.979459855213998365e+00,2.452163410239237784e+00,-7.682997950137131937e+00,-4.869699552700275547e+00,-1.912719936377378360e+01,-1.044323239921612689e+00,-5.417505432796188458e+00,4.017000245687761151e+00,-3.177476066736826255e-01,-2.210970929012904929e+00,-2.195954079647707058e+00,6.473092758729856122e+00,3.748257014298973733e+00,-1.357428520398594429e+01,9.734609618473292869e+00,-5.723973456963489248e+00,-1.351713655915887102e+00,-1.174568020342170893e+00,1.238834337151318721e+01,1.180150707289303647e+01,-1.209815934186633157e+01,1.493375069369823338e-01,-2.714511429780215312e+00,-1.984461778192938652e+01,-1.964912205283329438e+00,-1.014648247551018478e+01,-1.267109735500885037e+01,-7.867791212412232227e+00,4.115611998599720600e+00,-7.399388160723319174e+00,-1.501361326847616873e+01,2.391714306648339505e+00,1.069725918672708431e+01,5.169967782710127580e-02,-1.641950202018159644e+01,-9.424592767809109262e+00,-7.596230591451518244e+00,5.386267773399177727e+00
-1.733587478338996135e+01,-5.571351264032552209e+00,2.233870876553878837e+00,8.269286824360392529e+00,5.119523976834925882e+00,1.149634204180063968e+01,8.246529835259158725e-01,-1.829806332799177326e+01,5.948956479560456589e-01,2.570562875428192839e-01,4.019236176186596232e+00,-3.667662155527042778e+00,-1.114080807398526218e+00,1.357255282004126151e+00,-1.409761300947717189e+01,-4.591330277531511683e+00,3.496347343594380597e+00,2.128379342791575368e+00,2.243859169124045483e+00,-1.081785517054640700e+01,-1.379532564585969823e+01,-5.061780094704362298e+00,-1.180174856492408786e+01,4.911691843240372890e+00,-1.628362977526726851e+01,1.710482267724602323e+00,-4.868944488066974108e-01,3.067106029973894366e+00,-4.099166261406915979e+00,-1.016641017997268026e+00,5.633391026526659573e+00,1.518392161229274073e+01,-1.471530603132611859e+01,-8.121609326846446208e+00,-8.173786338995256529e+00,-3.308079074449562285e+00,-1.957458639181488991e+01,2.411507174039576284e+01,1.218866072299240955e+01,1.292335369002380219e+01,-1.944492938455033482e+01,7.246991114190642236e+00,-2.093265212101404416e+01,-8.028219575964524068e+00,1.274949430795828142e+01,1.192483022448392216e+00,2.387335260235861067e+00,1.072324616872537817e+01,-6.010995440499169007e+00,-1.280878618350918607e+01,1.027907750326358283e+00,-7.619730014975235832e+00,-1.828969701117971969e+00,7.954984822975073477e+00,1.211000523278293883e+00,-2.079311464183300728e+01,-2.076826738551898544e+01,-1.969246712477944428e+01,1.057481054773499096e+01,-4.476810331481413385e+00,-6.494587831449984971e-01,-1.095877651345826642e+01,-2.035283378277015665e+00,1.642996119856845461e+00,-7.001291846266576968e+00,-5.006995997890803629e+00,-2.020420002669282411e+01,-4.452789839684925255e-01,-6.008476156422867476e+00,3.861424252849847250e+00,-6.469020779656196041e-01,-1.836982203069589481e+00,-2.217273723228451843e+00,6.942330472262175256e+00,3.929753791953682018e+00,-1.416961397553192725e+01,9.745818283721792596e+00,-6.079489944673039936e+00,-1.460318202857993075e+00,-1.695766531681367262e+00,1.238282870411376102e+01,1.281137366852089876e+01,-1.240393501642173923e+01,1.687474246986677140e-01,-2.516763690266440534e+00,-2.049788435719917601e+01,-1.744756259126174047e+00,-1.088487007511680105e+01,-1.338468448336390892e+01,-7.831993748366780750e+00,4.790954662654277385e+00,-7.628487921470496147e+00,-1.602611551527036227e+01,2.344526364200550717e+00,1.025547066254063822e+01,4.035568231871655698e-01,-1.704329869795095576e+01,-1.054750045988473772e+01,-7.226427101162208544e+00,5.521691035809263681e+00
-2.813660899469987342e+01,-2.389481727208637807e+01,-9.582857208083325418e+00,4.165802884986056398e+01,1.136497775419306677e+01,5.342937097900657761e+01,-2.062129065028169173e+00,-7.652174099041778277e+01,6.866238819552018313e+00,5.544415200593260984e+00,1.765651444329254360e+01,-2.566629126637773339e+01,-1.238821737598035710e+00,1.889032629401771501e+01,-5.185980950435378389e+01,-3.745438952042137259e+01,7.533989523921810871e+00,-3.928168302992067318e+00,2.199158782628198594e+01,-6.066791990766842702e+01,-6.510312856805160209e+01,-1.503140786665020734e+01,-3.847462284043643876e+01,3.649394264601172111e+00,-9.652305320628336460e+01,-2.171484154831141922e+01,-5.895304451679662883e+00,7.921328388982261437e+00,-1.239090466258820378e+01,6.534327372312475291e+00,3.205897849597231186e+01,8.574565658109280264e+01,-3.951353959969168983e+01,-3.726502942051556744e+01,-1.846750074650387674e+01,-2.179569709393947363e+01,-7.182386617365439463e+01,1.199110815354911210e+02,6.415934308169192946e+01,6.577888664332445501e+01,-9.609383425565849279e+01,1.153291511493253907e+01,-9.382833900564753549e+01,-5.879731676263208584e+01,5.797080377241881877e+01,5.382241827058575012e+00,-5.946404078970305207e+00,3.617381007342620336e+01,1.486765462335543297e+00,-9.283787460323965490e+01,-8.170924250908155884e+00,-4.453477291969257834e+01,-1.570155176312108125e+01,3.676656945948514021e+01,3.517368808515740852e+01,-9.774396565620727984e+01,-1.013717242536914682e+02,-8.540765034896632812e+01,4.731644806095435740e+01,-3.736461265079893934e+01,-1.130435917974680926e+01,-5.405061219185191135e+01,-1.106479049775627388e+01,4.747316571503701255e+01,-7.748351522204292507e+01,-2.722203942866953241e+01,-8.625036807691232355e+01,-2.999934359447459897e+01,-1.343710148044369923e+01,3.279028747944386879e+01,1.053332156523662988e+01,-2.913352050825218598e+01,-1.383612849122411959e+01,2.516194620268611004e+01,1.803833233638748013e+01,-6.770768612212745552e+01,6.453761380776438727e+01,-2.453422461814423627e+01,-4.846124556491703039e+00,1.219783510563856588e+01,8.289146922179415355e+01,3.993978947867749696e+01,-6.898759422308189926e+01,2.504827421000553889e-01,-2.571875650356685128e+01,-1.073283625550528910e+02,-2.157740922889696122e+01,-3.933089455524045519e+01,-5.713353033348867172e+01,-5.388561481896433492e+01,1.504719360480471169e+00,-4.057584031977429362e+01,-6.127597368490912544e+01,1.777632125869239843e+01,8.837726013767510835e+01,-1.318169602330302936e+01,-8.560216969507594342e+01,-1.973059519774732351e+01,-6.491369944250820367e+01,3.074161391195091042e+01
-2.120084497288358705e+01,-1.070963747933158317e+01,-7.330390011853684662e-01,1.752015314923493605e+01,7.062534288681257877e+00,2.318064494498829120e+01,1.164468549190267321e-01,-3.466060823709502614e+01,2.275439747803721158e+00,1.659370209462291523e+00,7.835843752489763503e+00,-9.656755346642629689e+00,-1.213101939880457003e+00,6.037421479979760086e+00,-2.484259416123540731e+01,-1.348542303932802966e+01,4.763595012754994862e+00,6.662422239034533344e-01,7.557750946186461150e+00,-2.453863351226990730e+01,-2.807569531775740757e+01,-7.978305262764619599e+00,-1.950107638031387225e+01,4.872848781949032926e+00,-3.830162020529832745e+01,-4.332821488827832468e+00,-1.934640852270492317e+00,4.523020804098898395e+00,-6.518251325123332940e+00,9.036817442386300137e-01,1.290077389475603553e+01,3.459775075033398650e+01,-2.209624900716039519e+01,-1.625002516027856458e+01,-1.136052163488137445e+01,-8.354740923924726559e+00,-3.444585086361020387e+01,5.068001785530952219e+01,2.654730993954052920e+01,2.755784415483325844e+01,-4.070915696774480352e+01,8.802568171217107107e+00,-4.130084294079850338e+01,-2.182407548019388344e+01,2.537097604880529644e+01,2.362533508112432568e+00,3.432397179514614649e-01,1.803774807021058990e+01,-4.401841228174856013e+00,-3.456481438566333964e+01,-1.324023549771605524e+00,-1.775698534428387276e+01,-5.576962463745434029e+00,1.598643556114844166e+01,1.019239418250409557e+01,-4.221678046227830805e+01,-4.314863146787954662e+01,-3.810321580772644978e+01,2.084243189786177908e+01,-1.337057886101162296e+01,-3.483175040176934356e+00,-2.291507546377704330e+01,-4.525084718261340733e+00,1.376325776964054626e+01,-2.590731996095536971e+01,-1.113256338305579618e+01,-3.873222783839474914e+01,-8.224604495364868484e+00,-8.314765203852088504e+00,1.168003518961685039e+01,2.247475023214087653e+00,-9.106917109396830412e+00,-5.397160828311349690e+00,1.213496004587453569e+01,7.864671087804339322e+00,-2.905731699771519061e+01,2.469914950681575760e+01,-1.128245047024840630e+01,-2.435409002378181142e+00,1.847985464442895687e+00,3.161603851504470342e+01,2.069028443455362520e+01,-2.798550315395302590e+01,2.002308499706308420e-01,-8.753042374376162726e+00,-4.449567355350614406e+01,-7.051224680510280507e+00,-1.899478010837819753e+01,-2.565769910968377587e+01,-2.037917597440399931e+01,4.213993226172029871e+00,-1.672543233024590847e+01,-2.885007595356307419e+01,6.532223096112216965e+00,3.135921682369382779e+01,-3.136205540798395752e+00,-3.604237298939933254e+01,-1.358414848746874526e+01,-2.278939255378266182e+01,1.246614841011245645e+01
